Gene,NP_Score,is_Seed,Rank,P_value
FHIT,0.001023690830327,Yes,35,0.002160360471575829
LRCH1,0.0010219936356549,Yes,36,0.002222085056477995
MAP3K2,0.0010174305492327,Yes,37,0.0022838096413801616
SORL1,0.0010103377558521,Yes,38,0.002345534226282328
SF1,0.001009548519838,Yes,39,0.002407258811184495
RICTOR,0.0010083616479271,Yes,40,0.0024689833960866614
XRN2,0.0010058479913971,Yes,41,0.002530707980988828
CTNND1,0.0010029028303418,Yes,42,0.002592432565890994
DOCK4,0.0010010941641266,Yes,43,0.002654157150793161
MCL1,0.0010008287922179,Yes,44,0.0027158817356953274
RSRC1,0.0010000402585414,Yes,45,0.002777606320597494
GMDS,0.0009929290406081,Yes,46,0.0028393309054996606
NBAS,0.0009904564744759,Yes,47,0.0029010554904018273
SEPTIN2,0.00099040188371,Yes,48,0.0029627800753039934
SMARCA2,0.0009893034547574,Yes,49,0.00302450466020616
ST6GAL1,0.0009883378772499,Yes,50,0.0030862292451083267
STK3,0.0009875848488245,Yes,51,0.0031479538300104933
COMMD10,0.0009865983972129,Yes,52,0.00320967841491266
SPA17,0.0009832277922699,No,53,0.003271402999814826
SCFD2,0.000982163524559,Yes,54,0.0033331275847169927
CEBPD,0.0009810463135287,Yes,55,0.0033948521696191593
ATF6,0.0009789150567917,Yes,56,0.003456576754521326
EP300,0.0009782222468533,No,57,0.0035183013394234925
TRAPPC9,0.0009759686491985,Yes,58,0.003580025924325659
RALGAPA2,0.0009735543513329,Yes,59,0.0036417505092278253
MKLN1,0.0009725020432846,Yes,60,0.003703475094129992
SRSF5,0.0009717859805386,Yes,61,0.0037651996790321585
EPS8,0.0009714306986282,Yes,62,0.003826924263934325
PHF3,0.0009702392933404,Yes,63,0.0038886488488364917
CNOT2,0.0009680929238894,Yes,64,0.003950373433738658
GPHN,0.0009676456257269,Yes,65,0.0040120980186408245
CYP3A5,0.0009630725470233,Yes,66,0.004073822603542991
GATM,0.0009610794421666,Yes,67,0.004135547188445158
LMBR1,0.0009574478546683,Yes,68,0.004197271773347324
ATXN1,0.0009561035349031,Yes,69,0.004258996358249491
MAP2K5,0.0009539495756348,Yes,70,0.004320720943151658
ETV6,0.0009538949260195,Yes,71,0.004382445528053824
GPC6,0.0009519256354852,Yes,72,0.00444417011295599
AKT1,0.0009518657510181,No,73,0.0045058946978581566
PDE3B,0.0009509093479585,Yes,74,0.004567619282760323
HNRNPA3,0.0009502991739414,Yes,75,0.00462934386766249
LDLRAD4,0.000948962212111,Yes,76,0.004691068452564656
EXOC6B,0.0009433809020221,Yes,77,0.004752793037466823
LATS1,0.0009433125715483,No,78,0.00481451762236899
TRPS1,0.0009414458678197,Yes,79,0.004876242207271156
REV3L,0.0009363560330048,Yes,80,0.004937966792173323
HERC2,0.0009349566805994,Yes,81,0.0049996913770754894
MEF2A,0.0009328409957806,Yes,82,0.005061415961977656
ZFP36,0.0009303929883289,Yes,83,0.005123140546879823
BABAM2,0.0009301187078615,Yes,84,0.005184865131781988
PCGF5,0.0009263663484944,Yes,85,0.005246589716684155
CHCHD3,0.0009246846071692,Yes,86,0.005308314301586322
MAPKAP1,0.0009243222533887,Yes,87,0.005370038886488488
MBNL2,0.0009208254500816,Yes,88,0.005431763471390655
ACADVL,0.0009193571147119,Yes,89,0.0054934880562928215
ARL15,0.0009179352539275,Yes,90,0.005555212641194988
SCAF8,0.0009155988277191,Yes,91,0.005616937226097155
CDKAL1,0.0009143209152951,Yes,92,0.005678661810999321
FARS2,0.0009131627200804,Yes,93,0.005740386395901488
WDR70,0.0009119187840589,Yes,94,0.0058021109808036545
PDZD11,0.000911623050839,No,95,0.00586383556570582
SP100,0.0009079281600579,Yes,96,0.005925560150607987
HDAC1,0.000907761803115,No,97,0.0059872847355101535
TRIM44,0.0009063493510703,Yes,98,0.00604900932041232
ACBD3,0.0009061206748854,No,99,0.006110733905314487
HIVEP2,0.0009045580245255,Yes,100,0.006172458490216653
RNGTT,0.000904527989143,Yes,101,0.00623418307511882
GALNT2,0.0009044747930429,Yes,102,0.0062959076600209865
ATP13A3,0.0009039888427395,Yes,103,0.006357632244923153
TBL1XR1,0.0009005688306498,Yes,104,0.00641935682982532
AUH,0.0008982770083614,Yes,105,0.006481081414727486
UBAC2,0.0008961940178419,Yes,106,0.006542805999629652
SIK2,0.0008918479910693,Yes,107,0.006604530584531819
GGA1,0.0008899050570663,No,108,0.006666255169433985
ASCC3,0.0008887626009281,Yes,109,0.006727979754336152
ABHD2,0.0008886398966534,Yes,110,0.0067897043392383186
TBC1D22A,0.0008877005738321,Yes,111,0.006851428924140485
PAPSS2,0.0008862005528783,No,112,0.006913153509042652
CAMK2D,0.0008854465374453,Yes,113,0.006974878093944818
CHD8,0.0008848148420945,No,114,0.007036602678846985
DST,0.0008812768902182,Yes,115,0.007098327263749152
METTL15,0.0008751034663161,Yes,116,0.007160051848651318
ATXN10,0.0008744551045793,Yes,117,0.007221776433553484
AOPEP,0.0008740843134641,Yes,118,0.007283501018455651
ANKS1A,0.0008730048649028,Yes,119,0.007345225603357817
DUSP16,0.0008704020593815,Yes,120,0.007406950188259984
DYM,0.0008695869923145,Yes,121,0.00746867477316215
CCDC91,0.0008681557051383,Yes,122,0.007530399358064317
ZFC3H1,0.000866811218961,No,123,0.007592123942966484
PLEKHA5,0.0008661517631678,Yes,124,0.00765384852786865
FBXL17,0.0008627992735118,Yes,125,0.007715573112770817
RPS27A,0.0008624821814224,No,126,0.0077772976976729835
FAM120B,0.0008622562834973,Yes,127,0.00783902228257515
WWC2,0.0008598639994135,Yes,128,0.007900746867477316
RBM26,0.000858498820325,Yes,129,0.007962471452379483
CHD6,0.0008582619895377,Yes,130,0.008024196037281649
SLC7A2,0.0008574196204368,Yes,131,0.008085920622183817
STAU2,0.0008562738081851,Yes,132,0.008147645207085982
BBX,0.000854091829923,Yes,133,0.008209369791988148
THADA,0.0008508277414767,Yes,134,0.008271094376890315
ZNF148,0.0008503440186517,Yes,135,0.008332818961792481
SPECC1L,0.0008499236116228,Yes,136,0.008394543546694649
SCAPER,0.0008430523671938,Yes,137,0.008456268131596814
FTSJ1,0.0008358439452452,No,138,0.008517992716498982
SRC,0.0008153961480627,No,139,0.008579717301401148
H3C13,0.0007905250202013,No,140,0.008641441886303315
ACTB,0.0007633880637117,No,141,0.008703166471205481
UBA52,0.0007574514983046,No,142,0.008764891056107648
BRCA1,0.0007515039942697,No,143,0.008826615641009814
SERPINE2,0.0007374373190621,No,144,0.00888834022591198
H3C12,0.0007362602768147,No,145,0.008950064810814147
H4C6,0.0007314850332975,No,146,0.009011789395716313
CDC42,0.0007312330169182,No,147,0.00907351398061848
SMAD2,0.0007173805019898,No,148,0.009135238565520646
POLR2A,0.0007090448217166,No,149,0.009196963150422814
UBC,0.0007083924004662,No,150,0.00925868773532498
ATP7A,0.0006984434396128,No,151,0.009320412320227147
MYC,0.0006743441448336,No,152,0.009382136905129313
TNF,0.0006696724830971,No,153,0.00944386149003148
HSP90AA1,0.0006595338064925,No,154,0.009505586074933646
SNX14,0.0006503302261983,No,155,0.009567310659835813
HDAC2,0.0006480568098311,No,156,0.00962903524473798
H3-3B,0.0006421846474855,No,157,0.009690759829640145
BCL2,0.000627104879998,No,158,0.009752484414542312
ATP7B,0.0006258072012942,No,159,0.009814208999444478
IL6,0.000619278352491,No,160,0.009875933584346646
CHST3,0.0006148055259625,No,161,0.009937658169248811
AGT,0.0006086267526929,No,162,0.009999382754150979
PRKACA,0.000602741719201,No,163,0.010061107339053145
CCNA2,0.0006009658170704,No,164,0.010122831923955312
CALM3,0.0005999002798205,No,165,0.010184556508857478
FN1,0.0005932661835752,No,166,0.010246281093759645
PRKACB,0.0005922589367087,No,167,0.010308005678661811
JUN,0.0005887201723916,No,168,0.010369730263563977
FUT8,0.0005866381906628,No,169,0.010431454848466144
STAT3,0.0005844070761575,No,170,0.01049317943336831
RBX1,0.0005798934830362,No,171,0.010554904018270478
CHST15,0.0005781078345618,No,172,0.010616628603172643
CDK2,0.0005766388272026,No,173,0.01067835318807481
H3-4,0.0005762719573187,No,174,0.010740077772976976
MAPK3,0.000571571555039,No,175,0.010801802357879144
PRKACG,0.0005681210296435,No,176,0.01086352694278131
INS,0.0005629230986751,No,177,0.010925251527683477
CREB1,0.0005628648260491,No,178,0.010986976112585643
RHOA,0.000554252189497,No,179,0.011048700697487809
HSP90AB1,0.0005533214222081,No,180,0.011110425282389976
MAPK1,0.0005527870205408,No,181,0.011172149867292142
SKP1,0.0005428396954765,No,182,0.01123387445219431
HSPA4,0.0005413170044784,No,183,0.011295599037096475
CHST13,0.0005403792143898,No,184,0.011357323621998643
CHST12,0.0005403792143898,No,185,0.011419048206900808
MED1,0.0005285183013396,No,186,0.011480772791802976
CREBBP,0.0005281984372539,No,187,0.011542497376705142
B4GALT2,0.0005222254716365,No,188,0.011604221961607309
ARG1,0.0005195485147582,No,189,0.011665946546509475
CDK1,0.0005194754453274,No,190,0.01172767113141164
CUL1,0.0005182455012932,No,191,0.011789395716313808
FAU,0.0005182325545126,No,192,0.011851120301215974
UBB,0.0005167742872333,No,193,0.011912844886118141
SQSTM1,0.0005165665907962,No,194,0.011974569471020307
PPARG,0.0005059634710821,No,195,0.012036294055922474
AKT2,0.0005018598584434,No,196,0.01209801864082464
CD4,0.0004997030914549,No,197,0.012159743225726808
B4GALT3,0.0004996024633149,No,198,0.012221467810628973
IL1B,0.0004965779045263,No,199,0.012283192395531141
EHMT2,0.0004954583831608,No,200,0.012344916980433307
ARG2,0.0004949762650959,No,201,0.012406641565335472
MAN2A2,0.0004937130837097,No,202,0.01246836615023764
TSC22D1,0.0004932620846367,No,203,0.012530090735139806
SHH,0.0004873322741585,No,204,0.012591815320041973
CALML5,0.0004833701259808,No,205,0.012653539904944139
CALML3,0.0004812012869777,No,206,0.012715264489846306
GAPDH,0.0004787832094574,No,207,0.012776989074748472
MT1X,0.0004750653467516,No,208,0.01283871365965064
MT1H,0.0004750653467516,No,209,0.012900438244552805
MT1F,0.0004750653467516,No,210,0.012962162829454973
CASP3,0.0004744456693474,No,211,0.013023887414357138
ESR1,0.0004713869046904,No,212,0.013085611999259304
KRAS,0.000471280009974,No,213,0.013147336584161472
H3-5,0.0004638470842561,No,214,0.013209061169063637
EFTUD2,0.0004626661221462,No,215,0.013270785753965805
MDM2,0.0004580550183275,No,216,0.01333251033886797
APOE,0.000455480623276,No,217,0.013394234923770138
POLR2B,0.0004551397005921,No,218,0.013455959508672304
PTEN,0.000454834362279,No,219,0.013517684093574471
EZH2,0.0004547698448451,No,220,0.013579408678476637
SMAD3,0.000454484731737,No,221,0.013641133263378805
MGAT1,0.0004542627439049,No,222,0.01370285784828097
H3-2,0.0004530746993778,No,223,0.013764582433183136
MAPK8,0.0004524944300509,No,224,0.013826307018085304
GRB2,0.0004490004751699,No,225,0.01388803160298747
POLR2C,0.0004473010555708,No,226,0.013949756187889637
RAD51,0.0004470704143402,No,227,0.014011480772791803
BTRC,0.000445952664269,No,228,0.01407320535769397
RPS6,0.0004450419037571,No,229,0.014134929942596136
H2BC21,0.0004431361254684,No,230,0.014196654527498303
GSK3B,0.0004425973861726,No,231,0.014258379112400469
PLK1,0.0004420588468202,No,232,0.014320103697302636
VCP,0.0004402989311968,No,233,0.014381828282204802
DENND1A,0.0004393403919563,No,234,0.014443552867106968
RPS18,0.0004370620478735,No,235,0.014505277452009135
CD44,0.0004331752966451,No,236,0.014567002036911301
IFNG,0.0004278722116315,No,237,0.014628726621813469
EPRS1,0.000425212996316,No,238,0.014690451206715634
CALML4,0.0004248708346296,No,239,0.014752175791617802
STAT1,0.0004211629574596,No,240,0.014813900376519968
RPS3,0.0004211546802032,No,241,0.014875624961422135
FOS,0.0004207641175874,No,242,0.0149373495463243
RALA,0.0004206297160717,No,243,0.014999074131226468
ATM,0.0004195467176619,No,244,0.015060798716128634
SNRPE,0.0004189434737829,No,245,0.0151225233010308
CALML6,0.0004176684958633,No,246,0.015184247885932967
SNRPF,0.0004176478891047,No,247,0.015245972470835133
MT1G,0.0004171506412588,No,248,0.0153076970557373
POLR2E,0.0004168832052226,No,249,0.015369421640639466
RPS11,0.0004142594346709,No,250,0.015431146225541634
EIF4A3,0.0004134170845297,No,251,0.0154928708104438
ERBB2,0.0004123887647729,No,252,0.015554595395345967
HRAS,0.0004116139365503,No,253,0.015616319980248133
RPS9,0.0004114695770972,No,254,0.0156780445651503
TBP,0.0004111572175628,No,255,0.015739769150052464
CDKN2A,0.0004108607601701,No,256,0.01580149373495463
CDH1,0.0004060370928827,No,257,0.0158632183198568
NCBP1,0.0004058212880218,No,258,0.015924942904758967
CCNA1,0.0004050757047657,No,259,0.01598666748966113
MAPK14,0.0004047279959865,No,260,0.016048392074563298
CHST7,0.0004042184752191,No,261,0.016110116659465466
IL10,0.0004027669988637,No,262,0.016171841244367633
YBX1,0.0004020002514803,No,263,0.016233565829269797
H3C14,0.0004001800979638,No,264,0.016295290414171965
RELA,0.0004000082357863,No,265,0.016357014999074132
MTOR,0.0003999915610013,No,266,0.016418739583976296
H3C15,0.0003954431923762,No,267,0.016480464168878464
SRSF1,0.0003943464627121,No,268,0.01654218875378063
RPL5,0.0003943415744421,No,269,0.0166039133386828
SEC22B,0.0003924469418874,No,270,0.016665637923584962
GNB1,0.0003911805392084,No,271,0.01672736250848713
NCBP2,0.000389732192126,No,272,0.016789087093389297
RPL23A,0.0003848950101486,No,273,0.016850811678291465
RPL11,0.0003840340608536,No,274,0.01691253626319363
H2AZ1,0.0003816482472129,No,275,0.016974260848095796
CDC5L,0.0003814758491519,No,276,0.017035985432997964
RPS2,0.0003813746580503,No,277,0.017097710017900128
SNRPD2,0.0003807279510128,No,278,0.017159434602802295
MAN1B1,0.000377024892646,No,279,0.017221159187704463
SNRPG,0.0003758520667629,No,280,0.01728288377260663
NCOR1,0.0003757640744238,No,281,0.017344608357508794
TRAF6,0.000375015593305,No,282,0.017406332942410962
HNRNPC,0.0003743716483458,No,283,0.01746805752731313
RPL23,0.0003738429512184,No,284,0.017529782112215297
U2AF2,0.0003736540794982,No,285,0.01759150669711746
RPL4,0.000373620388885,No,286,0.01765323128201963
SDC2,0.0003731542394696,No,287,0.017714955866921796
CD8A,0.0003728747918196,No,288,0.01777668045182396
CHD3,0.0003727951639293,No,289,0.017838405036726127
RPS23,0.0003718324675223,No,290,0.017900129621628295
HNRNPK,0.0003710432398819,No,291,0.017961854206530462
RPS16,0.0003699157050639,No,292,0.018023578791432626
PIK3CA,0.0003687479889282,No,293,0.018085303376334794
EGF,0.0003670316105031,No,294,0.01814702796123696
RACK1,0.0003668391453193,No,295,0.01820875254613913
TLR4,0.0003654512577604,No,296,0.018270477131041293
HIF1A,0.0003636689051123,No,297,0.01833220171594346
H4C2,0.0003627963774059,No,298,0.018393926300845628
H4C13,0.0003615246341718,No,299,0.01845565088574779
H4C5,0.0003614691121511,No,300,0.01851737547064996
H4C4,0.0003614691121511,No,301,0.018579100055552127
H4C11,0.0003614691121511,No,302,0.018640824640454294
FMR1,0.0003609820134069,No,303,0.018702549225356458
H2AC20,0.0003606403503793,No,304,0.018764273810258626
H4C3,0.000360093498074,No,305,0.018825998395160793
H4C8,0.0003600039805846,No,306,0.01888772298006296
H4-16,0.0003599331967929,No,307,0.018949447564965125
WDR5,0.0003594985371883,No,308,0.019011172149867292
MRTO4,0.0003594517133262,No,309,0.01907289673476946
HSPA8,0.000359091587405,No,310,0.019134621319671627
H4C1,0.0003589963949821,No,311,0.01919634590457379
H4C9,0.0003589963949821,No,312,0.01925807048947596
H4C15,0.0003587322308978,No,313,0.019319795074378126
DHX9,0.0003579245466485,No,314,0.01938151965928029
MAN1A2,0.0003577853439513,No,315,0.019443244244182457
MAN1C1,0.0003577853439513,No,316,0.019504968829084625
DOCK8,0.0003575764973655,No,317,0.019566693413986792
PPP2CA,0.0003575750836346,No,318,0.019628417998888956
H4C14,0.00035756525312,No,319,0.019690142583791124
H4C12,0.00035756525312,No,320,0.01975186716869329
BFAR,0.0003575636932047,No,321,0.01981359175359546
VDAC1,0.0003572860956046,No,322,0.019875316338497623
DLG4,0.0003572821285847,No,323,0.01993704092339979
MAPK9,0.0003568064784929,No,324,0.019998765508301958
SMARCA4,0.0003567632843347,No,325,0.020060490093204122
RPS5,0.0003564118812858,No,326,0.02012221467810629
HSPA5,0.0003559482996015,No,327,0.020183939263008457
RPS14,0.0003553034886244,No,328,0.020245663847910624
SOX2,0.0003549337645047,No,329,0.020307388432812788
NOMO1,0.000352390198287,No,330,0.020369113017714956
PIK3R1,0.0003519206246838,No,331,0.020430837602617123
CHD1,0.000351693230153,No,332,0.02049256218751929
SNRPD3,0.0003515379809402,No,333,0.020554286772421455
CTBP1,0.0003507009776689,No,334,0.020616011357323622
MGAT5,0.0003488648767769,No,335,0.02067773594222579
TGFB1,0.000348714565373,No,336,0.020739460527127954
RPL13A,0.0003480992020304,No,337,0.02080118511203012
CACNA1A,0.0003470602996793,No,338,0.02086290969693229
CCND1,0.0003466352552286,No,339,0.020924634281834456
H2AC18,0.0003466033606709,No,340,0.02098635886673662
EIF4E,0.0003457654762499,No,341,0.021048083451638788
CLU,0.0003453950188108,No,342,0.021109808036540955
STX5,0.0003450477514771,No,343,0.021171532621443123
MBNL1,0.0003448455832677,No,344,0.021233257206345287
BRCA2,0.0003447572533098,No,345,0.021294981791247454
MRPS12,0.0003447042001742,No,346,0.02135670637614962
RPS15,0.0003440820486743,No,347,0.021418430961051785
CUL7,0.0003437763891924,No,348,0.021480155545953953
DHX15,0.0003423134604877,No,349,0.02154188013085612
ALYREF,0.0003422695060014,No,350,0.021603604715758288
RPS3A,0.0003418495951772,No,351,0.021665329300660452
RPS20,0.0003402577246141,No,352,0.02172705388556262
RPL8,0.0003398910531046,No,353,0.021788778470464787
RPS7,0.0003396230432558,No,354,0.021850503055366954
POLR2L,0.0003393113245252,No,355,0.02191222764026912
RPS19,0.0003388420150007,No,356,0.021973952225171286
PABPC1,0.0003386887943817,No,357,0.022035676810073453
PRPF8,0.0003379458984359,No,358,0.022097401394975617
C1GALT1,0.000337231615654,No,359,0.022159125979877785
POLR2F,0.0003371104990287,No,360,0.022220850564779952
RPS13,0.0003365154674583,No,361,0.02228257514968212
MTREX,0.0003363231003739,No,362,0.022344299734584284
RBBP4,0.0003356283813006,No,363,0.02240602431948645
PPARGC1A,0.0003349716607453,No,364,0.02246774890438862
YAP1,0.0003344824274809,No,365,0.022529473489290786
CXCL8,0.0003342405750324,No,366,0.02259119807419295
RPS28,0.0003337921065733,No,367,0.022652922659095118
GOSR1,0.0003336493753923,No,368,0.022714647243997285
GPC4,0.0003335799427951,No,369,0.02277637182889945
XBP1,0.0003329825092772,No,370,0.022838096413801617
RPL35,0.0003321004148577,No,371,0.022899820998703784
RUVBL1,0.0003318347416882,No,372,0.02296154558360595
RPLP0,0.0003315974059149,No,373,0.023023270168508116
SMAD4,0.0003307911988204,No,374,0.023084994753410283
CDC20,0.0003306188029379,No,375,0.02314671933831245
CDYL,0.0003305195467605,No,376,0.023208443923214618
RPS8,0.0003296913925024,No,377,0.023270168508116782
ITGB1,0.0003295891665787,No,378,0.02333189309301895
SIRT1,0.0003295670261282,No,379,0.023393617677921117
CCNB1,0.0003286180140137,No,380,0.02345534226282328
ELAVL1,0.0003282605797746,No,381,0.02351706684772545
UPF1,0.0003269857671546,No,382,0.023578791432627616
HNRNPA1,0.0003262093656855,No,383,0.023640516017529783
STX18,0.0003261631504591,No,384,0.023702240602431947
DICER1,0.0003258945529384,No,385,0.023763965187334115
NRAS,0.0003255744073585,No,386,0.023825689772236282
MAPK12,0.0003248984126597,No,387,0.02388741435713845
RPS24,0.0003237256639343,No,388,0.023949138942040614
COMMD1,0.0003234293603402,No,389,0.02401086352694278
KAT2B,0.0003229736839723,No,390,0.02407258811184495
H3C1,0.0003227428939406,No,391,0.024134312696747113
IMP3,0.0003221314390105,No,392,0.02419603728164928
F2,0.0003218698201386,No,393,0.024257761866551448
RPL9,0.0003218432367236,No,394,0.024319486451453615
RPL3,0.0003210021701867,No,395,0.02438121103635578
SNRPD1,0.0003208925540676,No,396,0.024442935621257947
BARD1,0.0003207639495356,No,397,0.024504660206160114
H2BC11,0.000320414124221,No,398,0.024566384791062282
SNW1,0.0003200103040702,No,399,0.024628109375964446
MRPS10,0.0003196914253043,No,400,0.024689833960866613
JAK2,0.0003196489936944,No,401,0.02475155854576878
RIN1,0.0003195869369148,No,402,0.024813283130670945
MT1M,0.000318105781007,No,403,0.024875007715573112
SNU13,0.0003179243480573,No,404,0.02493673230047528
APOB,0.0003175000314298,No,405,0.024998456885377447
MAPK11,0.0003172475540122,No,406,0.02506018147027961
FOXO1,0.0003168557353343,No,407,0.02512190605518178
VPS29,0.0003167422858623,No,408,0.025183630640083946
SNRPB,0.0003161443790844,No,409,0.025245355224986114
MRPL13,0.0003147719755539,No,410,0.025307079809888278
MRPS5,0.0003142721071653,No,411,0.025368804394790445
CLTC,0.0003139968999449,No,412,0.025430528979692613
MT1HL1,0.0003134552198569,No,413,0.025492253564594777
EXO1,0.0003129630834254,No,414,0.025553978149496944
MRPS7,0.0003127618386303,No,415,0.02561570273439911
RNF2,0.0003127124023335,No,416,0.02567742731930128
VAMP2,0.0003126432273435,No,417,0.025739151904203443
NTAN1,0.0003124062385171,No,418,0.02580087648910561
PRKCA,0.0003115794312256,No,419,0.025862601074007778
USE1,0.0003100482552759,No,420,0.025924325658909946
CELF1,0.0003096491669444,No,421,0.02598605024381211
GNAQ,0.0003086699729279,No,422,0.026047774828714277
MMP9,0.0003084171191238,No,423,0.026109499413616444
RAB11A,0.0003075044323838,No,424,0.02617122399851861
MRPL3,0.0003072262085866,No,425,0.026232948583420776
SNRNP200,0.0003071818253566,No,426,0.026294673168322943
NFKBIA,0.0003070127988916,No,427,0.02635639775322511
PARP1,0.0003068194207956,No,428,0.026418122338127275
HSPA9,0.0003067914235224,No,429,0.026479846923029442
BUB1B,0.0003066605364456,No,430,0.02654157150793161
BNIP1,0.0003065578669133,No,431,0.026603296092833777
YWHAZ,0.0003061588903618,No,432,0.02666502067773594
H2AX,0.0003056258770401,No,433,0.02672674526263811
RPS17,0.0003052235763393,No,434,0.026788469847540276
GCNT1,0.0003048249278921,No,435,0.02685019443244244
LRCH3,0.000304574052841,No,436,0.026911919017344608
FYN,0.0003044494175282,No,437,0.026973643602246775
POLR2G,0.0003037810421809,No,438,0.027035368187148943
PPP2R2B,0.000302705686211,No,439,0.027097092772051107
MAPK13,0.0003024033793764,No,440,0.027158817356953274
RPL19,0.000301707090387,No,441,0.027220541941855442
YWHAE,0.000300990270271,No,442,0.02728226652675761
GNAI1,0.0003009783111562,No,443,0.027343991111659773
PRPF19,0.0003008226237908,No,444,0.02740571569656194
KEAP1,0.0003007032943378,No,445,0.027467440281464108
CD74,0.0003004195467821,No,446,0.027529164866366272
SF3B1,0.0003001325840817,No,447,0.02759088945126844
CYCS,0.0002998519738185,No,448,0.027652614036170607
VAPB,0.0002988175351835,No,449,0.027714338621072775
DAB2IP,0.0002987467890244,No,450,0.02777606320597494
EEF2,0.0002986815763607,No,451,0.027837787790877106
GFOD1,0.0002982848374483,No,452,0.027899512375779274
NEIL1,0.0002982597866105,No,453,0.02796123696068144
ABL1,0.0002980458099692,No,454,0.028022961545583605
GPC5,0.0002978586477328,No,455,0.028084686130485773
H3C3,0.0002971765188713,No,456,0.02814641071538794
UBE2D1,0.0002969976202226,No,457,0.028208135300290104
NOM1,0.0002969017735367,No,458,0.02826985988519227
PLG,0.0002961111996251,No,459,0.02833158447009444
MRPS11,0.000295186613778,No,460,0.028393309054996606
TP53BP1,0.0002947272831257,No,461,0.02845503363989877
FLT3LG,0.0002945225007356,No,462,0.028516758224800938
IKBKB,0.0002944053081102,No,463,0.028578482809703105
RPSA,0.0002942636975858,No,464,0.028640207394605273
POLR2D,0.0002942177324505,No,465,0.028701931979507437
GNG2,0.0002937450709632,No,466,0.028763656564409604
DDB1,0.0002932651282413,No,467,0.028825381149311772
RPL30,0.0002927227107322,No,468,0.028887105734213936
RPL7,0.0002926215060166,No,469,0.028948830319116103
SNAP25,0.000292412973889,No,470,0.02901055490401827
STX6,0.0002922821883482,No,471,0.02907227948892044
ST6GALNAC1,0.0002921866413628,No,472,0.029134004073822602
RPL6,0.0002921509021741,No,473,0.02919572865872477
POLR2I,0.000292132055806,No,474,0.029257453243626937
KDM1A,0.0002920474578607,No,475,0.029319177828529105
RUVBL2,0.0002916447985677,No,476,0.02938090241343127
RPL18,0.0002915562695812,No,477,0.029442626998333436
C1GALT1C1,0.000291357115792,No,478,0.029504351583235604
TARDBP,0.0002911913594495,No,479,0.029566076168137768
PPP2R1A,0.0002907366000063,No,480,0.029627800753039935
NME8,0.0002904840485422,No,481,0.029689525337942103
RPL31,0.000290235616206,No,482,0.02975124992284427
NCOR2,0.0002899579306714,No,483,0.029812974507746434
RPL26,0.0002897202509314,No,484,0.0298746990926486
H3C6,0.0002891012251939,No,485,0.02993642367755077
SF3A2,0.0002887902782829,No,486,0.029998148262452937
NKIRAS2,0.0002887478681597,No,487,0.0300598728473551
PAX6,0.000288509129388,No,488,0.030121597432257268
RAB1A,0.0002880237322638,No,489,0.030183322017159436
RPL18A,0.0002880043642617,No,490,0.0302450466020616
WIZ,0.0002879153566117,No,491,0.030306771186963767
ERCC5,0.0002876417858114,No,492,0.030368495771865935
SIN3A,0.0002874436816808,No,493,0.030430220356768102
RPL15,0.0002867548131711,No,494,0.030491944941670266
SCFD1,0.0002866495055719,No,495,0.030553669526572434
BECN1,0.0002859552361959,No,496,0.0306153941114746
PDCD11,0.0002854795088102,No,497,0.03067711869637677
